Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m04_c04_lowgain 	 1.3155059814453125 	 1.312392 	 -0.002367135907577741
TILECAL_EBA_m04_c05_highgain 	 81.46022033691406 	 81.501755 	 0.0005098766356653067
TILECAL_EBA_m04_c05_lowgain 	 1.2597990036010742 	 1.261241 	 0.0011446241779870924
TILECAL_EBA_m04_c06_highgain 	 82.32075500488281 	 82.395477 	 0.0009076932677883607
TILECAL_EBA_m04_c06_lowgain 	 1.2852040529251099 	 1.286218 	 0.0007889385911773996
TILECAL_EBA_m04_c07_highgain 	 80.90483093261719 	 81.00061 	 0.0011838485573572018
TILECAL_EBA_m04_c07_lowgain 	 1.2690750360488892 	 1.27202 	 0.00232055935816022
TILECAL_EBA_m04_c08_highgain 	 79.64543914794922 	 79.672798 	 0.00034350808211327366
TILECAL_EBA_m04_c08_lowgain 	 1.2517939805984497 	 1.254745 	 0.0023574321711784295
TILECAL_EBA_m04_c09_highgain 	 79.07393646240234 	 79.213501 	 0.0017649878561946815
TILECAL_EBA_m04_c09_lowgain 	 1.315121054649353 	 1.318149 	 0.0023024080862687735
TILECAL_EBA_m04_c10_highgain 	 81.59546661376953 	 81.645676 	 0.0006153452920139355
TILECAL_EBA_m04_c10_lowgain 	 1.2619270086288452 	 1.262762 	 0.0006616796101875896
TILECAL_EBA_m04_c11_highgain 	 83.14813232421875 	 83.163986 	 0.00019066785191790116
TILECAL_EBA_m04_c11_lowgain 	 1.2668919563293457 	 1.268044 	 0.0009093464244513338
TILECAL_EBA_m04_c12_highgain 	 80.73493957519531 	 80.740334 	 6.681648407833984e-05
TILECAL_EBA_m04_c12_lowgain 	 1.293295979499817 	 1.292403 	 -0.0006904680088484358
TILECAL_EBA_m04_c13_highgain 	 79.28511047363281 	 79.298149 	 0.00016445113451054252
TILECAL_EBA_m04_c13_lowgain 	 1.3060359954833984 	 1.308132 	 0.0016048596852231843
TILECAL_EBA_m04_c14_highgain 	 79.16584777832031 	 79.207787 	 0.0005297640694396605
TILECAL_EBA_m04_c14_lowgain 	 1.2722580432891846 	 1.272422 	 0.00012887064198980605
TILECAL_EBA_m04_c15_highgain 	 81.97407531738281 	 81.910057 	 -0.0007809580911398517
TILECAL_EBA_m04_c15_lowgain 	 1.3397070169448853 	 1.339036 	 -0.0005008684260052406
TILECAL_EBA_m04_c16_highgain 	 79.7083511352539 	 79.664703 	 -0.00054759801993443
TILECAL_EBA_m04_c16_lowgain 	 1.2882269620895386 	 1.287106 	 -0.0008701588481894994
TILECAL_EBA_m04_c17_highgain 	 80.89420318603516 	 80.745171 	 -0.0018423098339002452
TILECAL_EBA_m04_c17_lowgain 	 1.2935869693756104 	 1.292526 	 -0.0008201763010355596
TILECAL_EBA_m04_c20_highgain 	 81.8724136352539 	 81.832535 	 -0.0004870826873576103
TILECAL_EBA_m04_c20_lowgain 	 1.2814669609069824 	 1.278705 	 -0.0021553118349829413
TILECAL_EBA_m04_c21_highgain 	 80.56321716308594 	 80.471825 	 -0.0011344155100079332
TILECAL_EBA_m04_c21_lowgain 	 1.294281005859375 	 1.292858 	 -0.0010994566503972542
TILECAL_EBA_m04_c22_highgain 	 79.87939453125 	 79.913475 	 0.00042664906200149755
TILECAL_EBA_m04_c22_lowgain 	 1.3202879428863525 	 1.318744 	 -0.0011693986108646315
TILECAL_EBA_m04_c23_highgain 	 80.8980484008789 	 80.87677 	 -0.00026302736962788937
TILECAL_EBA_m04_c23_lowgain 	 1.2635899782180786 	 1.260811 	 -0.002199272126230092
TILECAL_EBA_m04_c30_highgain 	 81.3031005859375 	 81.293709 	 -0.00011551325681074363
TILECAL_EBA_m04_c30_lowgain 	 1.3186630010604858 	 1.318648 	 -1.1375962223656444e-05
TILECAL_EBA_m04_c31_highgain 	 82.06663513183594 	 82.085754 	 0.00023296761385846186
TILECAL_EBA_m04_c31_lowgain 	 1.286476969718933 	 1.285079 	 -0.001086665173056653
TILECAL_EBA_m04_c32_highgain 	 81.43504333496094 	 81.318413 	 -0.0014321885294664063
